Just enter the swamp if you wish to try that.	如果你想試試，直接進入沼澤就行了。
Yech!! It tastes AWFUL!	噁！！味道糟透了！
The water is too murky.	這水太混濁了。
The mucky swamp spreads in all directions.	泥濘的沼澤向四面八方延伸。
The steep mountain rises sharply to the west.	陡峭的山脈在西方拔地而起。
The ground is mostly covered with a swampy quagmire. You notice tufts of swamp grass poking up from the murky water.	地面大多覆蓋著泥濘的沼澤地，你注意到一叢叢沼澤草從混濁的水中探出頭來。
You notice some grass tufts leading eastward.	你注意到一叢叢野草通向東方。
Swamp grass and reeds line the edges of the swamp. Tufts of thick grass poke up from the water.	沼澤草和蘆葦沿著沼澤邊緣生長，一叢叢茂密的草從水中冒出來。
Large shrubs encircle the mucky bog.	大片灌木叢環繞著這片泥沼。
The marsh is filled with plant life; from thick reeds, to moss hanging from tall swamp trees.	這片沼澤地植物茂盛，從濃密的蘆葦到高大沼澤樹上垂掛的苔蘚應有盡有。
You don't see many flowers in a swamp.	沼澤裡沒什麼花。
Large, moss-draped trees grow abundantly here.	這裡長滿了披著苔蘚的大樹。
The mountain is too difficult to climb.	這座山太難攀爬了。
You're not wearing it.	你沒有穿戴它。
Uh, oh! What did you do, Rosella?!	糟了！羅塞拉，妳做了什麼？！
Don't you know that some swamps are quagmires that will suck you under?! As you take your last breath, you contemplate this final information.	難道你不知道有些沼澤是會把人吸進去的泥淖嗎？！在嚥下最後一口氣時，你才想到這個訊息。
"Oh, boy! I sure love frog legs!"	「噢，天啊！我最愛吃青蛙腿了！」
You kneel down and drink the mucky swamp water. Yech!! It tastes AWFUL!	你跪下來喝了一口泥濘的沼澤水。噁！！味道糟透了！
You've already attracted Pan's attention.	你已經引起了潘的注意。
You wouldn't want to interfere with Pan's lute music.	你不會想打斷潘彈奏魯特琴。
You hum along with Pan, but he doesn't pay any attention.	你跟著潘哼唱，但他毫不理會。
You'd like to...but how do you play with a satyr?	你是想這麼做……但要怎麼跟一個薩堤爾玩呢？
You couldn't keep up with him, Rosella.	羅塞拉，你追不上他的。
You can't get a satyr!	你不能抓一個薩堤爾！
You can't catch a satyr!	你抓不到薩堤爾！
Ok. Pan gratefully accepts your gift of the lute, and in return he gives you his flute. Happy now, he dances away with it.	好的。潘感激地收下了你送的魯特琴，並把他的長笛回贈給你。他心滿意足地拿著魯特琴跳舞離去。
He isn't paying any attention to you.	他沒有理會你。
Pan would not be interested in it.	潘對它沒有興趣。
He's too strange to kiss.	他太奇怪了，不適合親吻。
You see a lively creature who is, at the same time, both man and goat. He is a satyr, and his name is Pan. He seems to be greatly enjoying his flute music.	你看見一個活潑的生物，牠既是人也是山羊。牠是一個薩堤爾，名叫潘，看起來十分陶醉在自己的長笛樂聲中。
You attempt to speak to Pan, but he pays you no mind; he's too wrapped up in his flute music.	你試著跟潘說話，但他毫不理睬，完全沉浸在自己的長笛樂聲中。
You can't. Pan won't give it to you.	你不能。潘不會把它給你的。
It's not nice to steal.	偷東西可不是件好事。
You gave it to Pan. It belongs to him.	你已經把它送給潘了，那是他的東西。
Pan seems to be quite happy with his new lute. As he plays it, he dances and frolics to the music.	潘似乎對新的魯特琴十分滿意，他一邊彈奏一邊隨著音樂又跳又鬧。
You try to speak to Pan, but he pays no attention to you; he's too involved with his lute music.	你試著跟潘說話，但他毫不理會，完全沉迷於自己的魯特琴樂聲中。
You speak to Pan, but he doesn't respond; he only stares at you expectantly.	你跟潘說話，但他沒有回應，只是滿懷期待地盯著你看。
Pan has ceased his dancing and now looks at you, and the lute, curiously.	潘停下了舞步，好奇地看著你和那把魯特琴。
You couldn't get the minstrel.	你抓不到那個吟遊詩人。
That could get you in more trouble than it's worth!	這麼做可能會讓你惹上大麻煩，不值得！
You hand the Shakespeare book to the minstrel. Curiously, he opens it and begins to read aloud; first hesitantly, then with increased forcefulness as he begins to get into it.	你把莎士比亞的書遞給吟遊詩人。他好奇地翻開書，開始朗讀起來；一開始還有些遲疑，漸漸地便越唸越起勁。
Suddenly, he stops and looks at you. "This is wonderful!" he exclaims. "This gives me a new lease on life! No longer am I a mere minstrel...now I will become a famous ACTOR! `TO BE OR NOT TO BE.' How's that?" He then gives you his lute, bids you farewell, and wanders off to stardom.	他忽然停下，抬頭看著你。「太棒了！」他驚呼道。「這讓我的人生有了新方向！我不再只是個吟遊詩人……我要成為一位知名的『演員』！『生存或毀滅，這是一個問題。』如何？」說完，他把魯特琴交給你，向你道別，朝著星光大道而去。
The minstrel looks at your offering with mild interest, but politely declines.	吟遊詩人對你的東西略感興趣地看了一眼，但還是禮貌地婉拒了。
Well, it looks like our minstrel has turned into a Thespian. He seems much happier now.	看來我們的吟遊詩人已經變成戲劇演員了。他現在看起來開心多了。
I don't see him here.	這裡沒看到他。
You see a rather jaunty-looking fellow who appears to be a wandering minstrel. He seems to be a lute player.	你看到一個神情輕快的傢伙，看起來像是個流浪吟遊詩人，似乎還會彈魯特琴。
You say hello to the minstrel who looks at you in surprise. "Well, well. Who do we have here?" he asks. You introduce yourself as Rosella. "Hello, Rosella," the minstrel says. "Let me play for you one of my favorite tunes," and he begins to play an old ballad.	你向吟遊詩人打招呼，他驚訝地看著你。「哎呀，這位是哪位呀？」他問道。你自我介紹是羅塞拉。「你好，羅塞拉，」吟遊詩人說。「讓我為你彈奏一首我最愛的曲子吧。」說完便彈起一首古老的敘事謠曲。
Unfortunately, it appears that his musical skills are quite limited, as he plunks and pings his way through an otherwise, beautiful song.	可惜他的琴藝似乎相當有限，把一首原本優美的曲子彈得叮叮咚咚、走音連連。
You unthinkingly speak to the minstrel again, who immediately begins playing another bad rendition of a favorite "oldie, but goodie."	你不假思索地又跟吟遊詩人說話，他立刻又彈起另一首「老歌新彈」的走音版本。
The minstrel seems quite pleased that you appreciate his music so much. He obviously loves the attention as he goes into an out-of-tune version of "Greensleeves."	吟遊詩人似乎很高興你這麼欣賞他的音樂。他顯然很享受這份關注，接著彈起一段走音版的「綠袖子」。
You can't get enough, can you, Rosella? This guy obviously loves an audience as he takes you through another "popular ballad."	羅塞拉，你還聽不夠嗎？這傢伙顯然很愛有聽眾，又為你彈了一首「熱門民謠」。
You say good-bye to the ex-minstrel, but he doesn't respond as he's too engrossed in his Shakespearean soliloquy. 	你向這位前吟遊詩人道別，但他毫無反應，只顧著沉浸在莎士比亞式的獨白裡。
The minstrel is not going to give you his sole means of livelihood!	吟遊詩人才不會把他唯一的謀生工具給你！
Your lilting voice contrasts terribly with the bad lute playing of the minstrel.	你悅耳的歌聲和吟遊詩人蹩腳的琴聲形成了強烈的反差。
The ogre looks MEAN!! Better get out of there...FAST!!	食人魔看起來很兇惡！！最好快點離開……越快越好！！
You don't want to get that close to the ogre!	你可不想離食人魔那麼近！
The unicorn doesn't trust you now.	獨角獸現在還不信任你。
Not while you're in the water.	你還在水裡的時候不行。
At what?	對什麼？
How are you going to do that?	你打算怎麼做？
You call to the wild unicorn, but it trots away at your arrival.	你呼喚野生的獨角獸，但牠一見你靠近就小跑著離開了。
You speak gently to the splendid unicorn. It whinnies softly in response.	你輕聲對這匹絕美的獨角獸說話，牠也輕輕嘶鳴回應。
You talk lovingly to the beautiful dapple-grey unicorn. At your words, the unicorn bobs its head and paws the ground.	你溫柔地對這匹美麗的灰斑獨角獸說話。聽到你的話，獨角獸點了點頭，還用蹄子刨了刨地面。
The unicorn's horn has a golden shine.	獨角獸的角閃耀著金色光芒。
You have to catch the unicorn first.	你得先抓住獨角獸才行。
As the beautiful unicorn offers no resistance, you gently place the golden bit into its mouth, and fit the bridle and reins over its majestic head. The unicorn looks at you with curiosity.	美麗的獨角獸並沒有反抗，你輕輕地把金色的馬銜放進牠嘴裡，再將韁繩套上牠威嚴的頭。獨角獸好奇地看著你。
You don't have the bridle.	你沒有韁繩。
The unicorn is already bridled.	獨角獸已經套上韁繩了。
The unicorn runs away from you!	獨角獸從你身邊跑開了！
You plant a big kiss on the velvety nose of the beautiful unicorn.	你在這匹美麗獨角獸柔軟的鼻頭上，深深地親了一下。
You see a beautiful, wild unicorn in the meadow. Its coat is dapple-grey, and its wonderful horn shines like gold. The unicorn shies at your approach and trots away.	你看到草地上有一匹美麗的野生獨角獸，牠的毛色是灰斑色，那神奇的角閃耀著金色光芒。獨角獸一見你靠近就受驚跑開了。
The magnificent unicorn seems unafraid of you now. It nickers softly as you approach.	這匹雄偉的獨角獸現在似乎不再怕你了，你靠近時牠還輕輕地嘶鳴。
The beautiful, dapple-grey unicorn is bridled up and ready to go. It nuzzles you gently as you near it.	美麗的灰斑獨角獸已經套好韁繩，準備出發了。你靠近時牠還輕輕蹭了蹭你。
The unicorn just runs away from you!	獨角獸就這麼從你身邊跑開了！
It would not do you any good, as you could mount the unicorn but could not guide it.	這對你沒什麼幫助，你雖然能騎上獨角獸，卻沒辦法駕馭牠。
Try the other side.	試試另一邊。
The unicorn is now unafraid of you, but how can you GET a unicorn?	獨角獸現在不怕你了，但你要怎麼「抓住」牠呢？
Why don't you just ride the unicorn?	你何不乾脆騎上獨角獸呢？
You gently stroke the velvety, soft nose of the unicorn. It seems as if you have made a friend, Rosella!	你輕輕撫摸著獨角獸柔軟的鼻頭。羅塞拉，看來你交到一位新朋友了！
You are carrying nothing that the unicorn would want to eat.	你身上沒有獨角獸想吃的東西。
How can you lead the unicorn with no bridle?	沒有韁繩，你要怎麼牽著獨角獸呢？
You're not carrying anything the unicorn would want.	你身上沒有獨角獸想要的東西。
You aim one of Cupid's golden arrows toward the beautiful unicorn. You let go of the bow string. ZING! Bull's-eye!	你把丘比特的金箭瞄準這匹美麗的獨角獸，鬆開了弓弦。咻！正中紅心！
The magnificent unicorn is no longer afraid of you. It's now your friend.	這匹雄偉的獨角獸不再怕你了，牠現在是你的朋友。
Pretty fish leap playfully around you.	美麗的魚兒在你周圍嬉戲跳躍。
You don't see any now.	你現在什麼也沒看到。
Fish usually don't talk.	魚通常是不會說話的。
You would have to catch them first.	你得先抓住牠們才行。
It's hard to catch fish while swimming.	游泳的時候很難抓到魚。
From your vantage point, you can see only water.	從你這個角度看過去，只看得到水。
You are swimming.	你正在游泳。
You see the Seven Dwarfs toiling away with their picks and shovels, extracting the plentiful diamonds from their underground mine.	你看到七個小矮人正拿著十字鎬和鏟子辛勤工作，從地底礦坑裡挖出豐富的鑽石。
This underground diamond mine belongs to the Seven Dwarfs.	這座地底鑽石礦坑是七個小矮人的。
Chunks of rock litter the floor of the diamond mine.	礦坑地上散落著一塊塊的碎石。
Numerous rock and diamond chunks lie scattered on the mine floor.	礦坑地上散落著許多石塊和鑽石碎塊。
The passageway of the diamond mine is but a short distance underground.	鑽石礦坑的通道只在地底不遠處。
Be careful on these narrow paths.	這些狹窄的小徑要小心行走。
Sparkling diamonds flash and gleam from the mine walls.	礦坑牆壁上的鑽石閃閃發亮。
The bucket is brimming with sparkling diamonds.	桶子裡裝滿了閃閃發亮的鑽石。
Sparkling diamonds gleam from the walls and litter the mine floor.	閃亮的鑽石不僅嵌在牆上發光，礦坑地上也散落了不少。
You are not interested in the rocks.	你對這些石頭沒有興趣。
These diamonds do not belong to you.	這些鑽石不屬於你。
You couldn't get the Seven Dwarfs.	你沒辦法把七個小矮人帶走。
There are no rocks to climb here.	這裡沒有可以攀爬的岩石。
You endeavor to engage in conversation with the small men, but they are too busy to reply.	你試著跟這些小個子搭話，但他們忙得沒空理你。
They are working awfully hard. That might distract them.	他們工作得非常認真，這樣做可能會打擾到他們。
They don't need help.	他們不需要幫忙。
The dwarfs have everything they need.	小矮人們什麼都不缺。
The ogre is coming!	食人魔來了！
You hear the ogre in the house.	你聽見屋子裡有食人魔的動靜。
You hear noises on the other side of the door.	你聽見門的另一邊傳來聲響。
What's that you hear?! Why, it's the sound of a crying baby, and it's coming from upstairs!	你聽到了什麼？！是嬰兒的哭聲，而且是從樓上傳來的！
You hear a baby crying!	你聽見嬰兒的哭聲！
Suddenly you hear a terrible rattling of chains from downstairs!	忽然間，你聽見樓下傳來一陣可怕的鐵鍊撞擊聲！
The sound of loud moaning and the rattling of heavy chains disturbs you.	陣陣的呻吟聲和沉重的鐵鍊聲讓你感到不安。
You offer the bag of gold coins to the old miser ghost. He greedily snatches it from your hands, and then promptly disappears.	你把那袋金幣獻給了老守財奴的鬼魂。他貪婪地從你手中一把搶過，隨即消失無蹤。
The stooped miser ghost is manacled to heavy chains he can never escape.	這個駝背的守財奴鬼魂被沉重的鐵鍊鎖著，永遠也逃不掉。
You can't get the chains. Besides, you wouldn't want them.	你拿不走那些鐵鍊，而且你也不會想要。
The ghost of the old miser doesn't even notice you.	老守財奴的鬼魂根本沒注意到你。
The old miser ghost's loud moans and groans drown out your attempted conversation.	老守財奴鬼魂陣陣的呻吟聲，蓋過了你想說的話。
The ghost of a stooped old miser trudges through the house, lugging heavy chains behind him. He moans loudly in frustration as he appears to be searching for something he can't find.	一個駝背老守財奴的鬼魂拖著沉重的鐵鍊，在屋裡艱難地走著。他不斷發出懊惱的呻吟，似乎在尋找什麼卻怎麼也找不到。
You'd like to help the old miser ghost, but how can you do that?	你很想幫幫這個老守財奴的鬼魂，但該怎麼做才好呢？
The sound of sorrowful weeping floats down from upstairs.	一陣哀傷的啜泣聲從樓上飄了下來。
The sound of weeping fills the house.	屋子裡迴盪著陣陣啜泣聲。
What was that? A loud wailing sound comes from downstairs!	那是什麼聲音？樓下傳來一陣淒厲的哭號聲！
The sound of anguished wailing reaches you.	一陣痛苦的哭號聲傳進你耳裡。
You offer the Medal of Honor to the wailing ghost. He takes it from your hands with great reverence. Satisfied, he vanishes into thin air.	你把榮譽勳章獻給這個哭號的鬼魂。他恭敬地從你手中接過，滿足地消失在空氣中。
The gentleman ghost of the Lord of the Manor doesn't seem to even see you.	這位莊園領主紳士的鬼魂似乎根本看不見你。
You say a few words to the wailing gentleman ghost, but he ignores you as he continues his futile search.	你對這位哭號的紳士鬼魂說了幾句話，但他毫不理會，仍舊徒勞地繼續尋找著。
You have encountered the gentleman ghost of the distinguished Lord of the Manor. He wails despondently as he seems to be looking for something he desperately wants.	你遇見了這位尊貴莊園領主的紳士鬼魂。他絕望地哭號著，似乎在尋找他極度渴望的東西。
You'd like to help the distinguished ghost, but how can you do that?	你很想幫幫這位尊貴的鬼魂，但該怎麼做才好呢？
A cute, little boy ghost suddenly appears! He grins mischieviously at you, begins to giggle, and runs from the room.	一個可愛的小男孩鬼魂突然出現！他對你調皮地笑了笑，咯咯笑著跑出房間。
You hear naughty giggling as the little boy ghost runs from the room.	小男孩的鬼魂跑出房間時，你聽見一陣調皮的咯咯笑聲。
You give the toy horse to the little boy ghost in hopes that he will vanish like the others before him. For a moment, you fear that he will not, as he takes time to examine it carefully. Suddenly, he grins at you, and in a twinkling, disappears.	你把玩具馬交給小男孩的鬼魂，希望他能像之前那些鬼魂一樣消失。他仔細端詳了好一會兒，讓你一度擔心他不會消失。忽然，他對你露出笑容，轉眼間便消失無蹤。
The ghost of the little boy just looks at you, and laughs.	小男孩的鬼魂只是看著你，笑了笑。
This isn't the time or place.	現在不是時候，這裡也不是地方。
You try to talk to the boy ghost, but he only giggles.	你試著跟小男孩的鬼魂說話，但他只是咯咯地笑。
The ghost of the little boy giggles and teases as he sits on the chest.	小男孩的鬼魂坐在箱子上，咯咯笑著逗弄你。
The ghost of a little boy, giggles and teases as he tempts you to follow him.	小男孩的鬼魂咯咯笑著逗弄你，引誘你跟著他走。
It's difficult to play with a ghost.	要跟鬼魂玩耍可不容易。
You'd like to help the little boy ghost, but how can you do that?	你很想幫幫這個小男孩的鬼魂，但該怎麼做才好呢？
That is not a good idea now.	現在這麼做可不是個好主意。
You are not close enough.	你離得不夠近。
You don't see one of Lolotte's henchmen here.	這裡沒看到樂樂蒂的手下。
The henchman is asleep.	這個手下正在睡覺。
They already are.	他們已經是了。
You don't see a raven here.	這裡沒看到烏鴉。
You see Lolotte's raven spying on you.	你看到樂樂蒂的烏鴉正在監視你。
"Caw! Caw!"	「呱！呱！」
You wouldn't want it even if you could get it.	就算你拿得到，也不會想要的。
The raven is not interested in anything you have.	烏鴉對你身上的東西沒有興趣。
You have let your lantern go out. Death is surely close at hand...	你的燈籠熄滅了，死亡恐怕就在眼前……
It's too dark to see!	太暗了，什麼都看不見！
You cannot look outside from here.	你在這裡看不到外面。
The lantern you are carrying does little good in helping you to see in this dark cave.	你手上的燈籠對照亮這個漆黑的洞穴幾乎沒什麼用。
The earth floor of the cave is cold and hard.	洞穴的泥土地面又冷又硬。
Passageways lead into the darkness of this frightening cave!	幾條通道通往這個恐怖洞穴的黑暗深處！
You can't SEE the troll! It's too DARK in here!	你「看不見」巨怪！這裡太暗了！
The cave is VERY dark. Try as you might, you cannot peer through the darkness.	這個洞穴非常黑暗，任憑你再怎麼努力，也看不穿這片黑暗。
It's difficult to see in here.	這裡很難看清楚東西。
Conversation is not recommended at this time!	現在最好別開口說話！
You have NO way of killing a vicious troll!	你根本沒有辦法殺死這隻兇惡的巨怪！
BE SERIOUS!!	認真點！！
Are you sure you're all right?	你確定你沒事嗎？
Trying to give ANYTHING to this nasty troll is not a good idea!!	想給這隻惡巨怪任何東西，可不是個好主意！！
GRRRRRRR!!	嗷嗚嗚嗚！！
Oh, no! You have been caught by the vicious troll!	糟了！你被這隻兇惡的巨怪抓住了！
Fate be what it may, you are dragged off to meet it.	命運如此，你被拖走去面對它。
You hear the dwarfs approaching.	你聽見小矮人正朝這裡走來。
You see a long, wooden table. It is empty.	你看見一張長木桌，桌上空無一物。
The narrow stairs lead upward.	狹窄的樓梯往上延伸。
You see a long cupboard.	你看見一個長長的櫥櫃。
Bowls of soup are on the table.	桌上擺著幾碗湯。
You watch quietly as the dwarfs file in one by one, get a bowl of soup, and take a seat at the table.	你靜靜看著小矮人們一個接一個進來，各自盛了一碗湯，在桌邊坐下。
This dwarf must really be hungry; he's getting two bowls of soup!	這個小矮人肯定餓壞了，他一次盛了兩碗湯！
The Seven Dwarfs seem very pleased that you tidied their messy home. One politely asks you your name. You tell him, and he cordially invites you to sit down with them and eat the bowl of soup he got for you.	七個小矮人似乎很高興你把他們凌亂的家整理乾淨。其中一個有禮貌地問你的名字，你告訴了他，他便熱情邀你一起坐下，吃他特地為你盛的那碗湯。
You seat yourself at the table and begin to eat the surprisingly delicious soup.	你在桌邊坐下，吃起這碗出乎意料美味的湯。
It's time for the little men to go back to the mine.	小矮人們該回礦坑工作了。
"Good-bye, and thanks for the soup!" you call, as they take their leave.	「再見，謝謝你們的湯！」你在他們離去時喊道。
You finished your soup, also. It was the best soup you have ever tasted! Maybe though, you were just REALLY hungry!	你也把湯喝完了。這是你喝過最美味的湯！不過，也可能只是因為你真的餓壞了！
You see seven small men seated around their dining table, noisily slurping bowls of soup.	你看見七個小矮人圍坐在餐桌旁，正大聲地喝著湯。
You see a long, wooden table. The Seven Dwarfs are eating soup around it.	你看見一張長木桌，七個小矮人正圍著它喝湯。
It looks delicious.	看起來很美味。
The bowl of soup is on the table; ready for you to eat.	那碗湯放在桌上，等著你享用。
You already have a bowl of soup.	你已經有一碗湯了。
You have eaten the soup. There is no more.	你已經把湯喝完了，沒有了。
Not while they're eating!	他們正在吃飯，別打擾！
The Seven Dwarfs look at it curiously, but refuse it.	七個小矮人好奇地看了看，但拒絕了。
The soup is in front of you.	湯就在你面前。
You're already eating the soup.	你正在喝湯了。
You're still eating your soup!	你的湯還沒喝完呢！
You politely talk to the dwarf nearest you. "Where are you from, Rosella?" he asks. You tell him "Daventry." "Hmmmm," the dwarf thinks for a moment. "Never heard of it." 	你有禮貌地和離你最近的小矮人交談。「羅塞拉，你是從哪裡來的？」他問道。你告訴他「達文奇」。「嗯……」小矮人想了一下，「沒聽過。」
Again, you engage in conversation. "Is Daventry far from Tamir?" the dwarfs wonder. "Very far," you tell them. 	你又跟他們聊了起來。「達文奇離塔米亞很遠嗎？」小矮人們好奇地問。「非常遠，」你告訴他們。
"How did you get here?" they ask. As you don't want to get into specifics, you tell them "by sea." That answer seems to satisfy them as they return to their eating.	「你是怎麼來這裡的？」他們問。你不想細說，只告訴他們「坐船來的」。這個答案似乎讓他們滿意，於是又低頭繼續喝湯。
You speak to the nearest dwarf again. He wonders why you are here in Tamir. You explain that you are in the service of Genesta, the Good Fairy, who wishes to regain her magic talisman from the clutches of Lolotte, the Bad Fairy. "Well, young lady," the dwarf states. "I don't envy you. You're much braver than I am, dealin' with that evil fairy." 	你再次跟最靠近的小矮人說話。他問你為什麼會來塔米亞。你解釋自己是奉善良仙女吉妮絲之命，要從邪惡仙女樂樂蒂手中奪回她的魔法護身符。「哎呀，小姑娘，」小矮人說道，「我可不羨慕你。要對付那個邪惡仙女，你比我勇敢多了。」
You attempt conversation another time, but the dwarfs tell you they must hurry and finish their soup, as they need to get back to work before dark. 	你又想找他們聊天，但小矮人們說得快點把湯喝完，天黑前得回去工作。
...suddenly, you find yourself outside.	……突然間，你發現自己已經在外面了。
"My little Hen!" Genesta suddenly exclaims. "Where ever did you find her?"	「我的小母雞！」吉妮絲突然驚呼，「你到底在哪裡找到她的？」
You explain that the ogre had possession of her.	你解釋說，母雞原本被那食人魔抓走了。
"Poor thing," she says. "Well, at least she's back home now."	「可憐的孩子，」她說，「不過，至少她現在平安回家了。」
"Now for you, Rosella," Genesta says. "It's my turn to help YOU out. I will return you to Daventry; and with the magic fruit you will be able to save your father's life. We'd better hurry, though, as he doesn't have much time left."	「現在輪到你了，羅塞拉，」吉妮絲說，「該我來幫你了。我會送你回達文奇，你可以用這顆魔法果實救你父親一命。不過我們得快點，他剩下的時間不多了。」
Yes, you ARE anxious to get home again.	是的，你確實急著想回家。
"But first," Genesta proclaims, "let's replace these peasant clothes with your royal gown."	「不過在那之前，」吉妮絲宣布道，「先把這身農家衣裳換成你的公主禮服吧。」
With a twinkle in her eye, Genesta announces, "There is someone else deserving of a reward for his kindness and heroism."	吉妮絲眼中閃過一絲光芒，宣布道：「還有一個人，他的善良與英勇也值得獎賞。」
"You have a beautiful soul, Edgar," the fairy says to the ugly, little man. "You should look like what you are."	「艾德加，你有一顆美麗的心，」仙女對這個其貌不揚的矮小男子說，「你的外表也該配得上你的內在。」
This handsome hunk is Edgar?!!	這個帥氣的男人就是艾德加？！
"Rosella," he says, "I love you. Will you marry me?"	「羅塞拉，」他說，「我愛你，你願意嫁給我嗎？」
You think about it some more.	你又仔細想了想。
Then...	然後……
"I'm sorry Edgar, "You're very sweet...but, I must immediately return home."	「對不起，艾德加，」你說，「你很好……但我必須馬上回家。」
"Perhaps, we'll meet again," you say.	「或許，我們還會再見面，」你說。
"Well, Rosella, " Genesta announces. "It's time for you to go. Your father desperately needs you."	「好了，羅塞拉，」吉妮絲宣布道，「你該走了。你父親非常需要你。」
"Good-bye! We'll never forget you."	「再見！我們永遠不會忘記你。」
"Now for you, Rosella," Genesta says. "You performed so heroically for all of us here in Tamir...but you forgot one thing...you forgot the magic fruit for your father."	「現在輪到你了，羅塞拉，」吉妮絲說，「你在塔米亞為我們大家表現得如此英勇……但你忘了一件事……你忘了帶魔法果實給你父親。」
Sadly, you realize this terrible error.	你難過地意識到這個可怕的疏失。
The fairy continues, "Well, it's too late now. I must immediately return you to Daventry so you may at least bid him good-bye."	仙女接著說：「唉，現在已經太遲了。我必須馬上送你回達文奇，至少讓你能跟他道別。」
"You look like yourself again," assesses the fairy. "You'd best be off. We won't forget you here! Good luck!"	「你又變回原來的樣子了，」仙女打量著你說，「你該出發了。我們不會忘記你的！祝你好運！」
...I now pronounce you man and wife! Edgar, you may kiss the bride.	……我現在宣布你們結為夫妻！艾德加，你可以親吻新娘了。
Fainting isn't going to help, Rosella. There's no getting out of this one. You're stuck being Mrs. Edgar for the rest of your life.	昏倒也沒有用，羅塞拉，這件事你逃不掉了。你這輩子都得當艾德加太太了。
Not to mention having old Lolotte for a mother-in-law! Good luck...you're going to need it!	更別提還要有樂樂蒂當你的婆婆了！祝你好運……你會很需要的！
You made it just in time. Just in time, that is... to look your father in the eyes before he quietly dies. He must have been waiting for your return.	你及時趕到了。所謂及時，是指……剛好能在你父親靜靜嚥氣前看他一眼。他一定是在等你回來。
Obviously, it would have been better if things had ended happily. If only you could have another chance...	顯然，如果故事能有個圓滿的結局會更好。要是能再有一次機會就好了……
You give the healing fruit to your dying father and strongly urge him to take a bite...which he weakly does.	你把療癒果實遞給垂危的父親，極力勸他咬一口……他有氣無力地照做了。
"How are you feeling, Father?" you excitedly ask him.	「父王，您感覺怎麼樣？」你興奮地問他。
"Never felt better in my life!" is his reply. "What is IN this fruit, anyway?" he wonders.	「我這輩子從沒這麼舒暢過！」他回答道，「這顆果實裡到底有什麼東西？」他納悶地問。
"It is MAGIC, Father!" and you tell your excited family of your adventure in Tamir.	「這是魔法，父王！」你興奮地向家人訴說你在塔米亞的冒險經歷。
"I don't think you're through with this hat, yet" you say. Your brother, Alexander, and your mother, Queen Valanice, readily agree. "You've got too much life ahead of you!"	「我覺得您這頂王冠還不能交出去呢，」你說。你的哥哥亞歷山大和母親蘭妮絲王后也連忙附和：「您往後的日子還長著呢！」
So, all's well, that ends well. Until next time...!                      Good-bye!	一切安好，結局圓滿。咱們下次再會……！                      再見！
Like a heavy blanket, darkness enfolds you.	黑暗如厚重的毯子，將你重重包裹。
Is this your first time playing King's Quest IV?	這是你第一次玩《國王密使IV》嗎？
 1988 Sierra On-Line, Inc.	 1988 Sierra On-Line, Inc.
In order to verify your legal ownership, please use your "King's Quest IV" manual to answer the following question:  %s	驗證合法擁有權：請翻閱《國王密使IV》手冊回答下列問題，或直接輸入通關碼 BOBALU 通過。  %s
Sorry, what you just typed does not match the "King's Quest IV" manual. You must have the manual to play this game. If you do not, contact Sierra's Customer Support Department. The telephone number is on your original disk label.	抱歉，你剛才輸入的內容與《國王密使IV》說明書不符。你必須擁有說明書才能玩這款遊戲。如果沒有，請聯絡 Sierra 客戶服務部門，電話號碼標示在你原版磁片的標籤上。
 x: %d  y: %d  pri: %d	 x: %d  y: %d  pri: %d
This is room %d.	這是第 %d 號房間。
NOW Ctrl-Click!	現在請 Ctrl+點擊！
Failed to open KQ4.LOG	開啟 KQ4.LOG 失敗
Starting logfile entries.	開始記錄日誌。
Logfile IS on.	日誌記錄已開啟。
%ssg.dir	%ssg.dir
You must type a description for the game.	你必須為遊戲輸入描述。
New save-game directory:	新的存檔目錄：
%s is not a valid directory	%s 不是有效目錄
File: %s	檔案：%s
Your save game disk is full. You must either use another disk or save over an existing saved game.	你的存檔磁片已滿。你必須使用另一張磁片或覆蓋現有的存檔。
That game was saved under a different interpreter. It cannot be restored.	該遊戲是用不同的直譯器存檔的。無法還原。
I don't understand "%s".	我不懂「%s」。
That doesn't appear to be a proper sentence.	這似乎不是適當的句子。
That sentence doesn't make sense.	那句話沒有意義。
You've left me responseless.	你讓我無言以對。
Please insert your %s disk in drive %s.	請在 %s 磁碟機中插入你的 %s 軟碟。
